"X","Y","Z"
6,0.985503291193732,0.0500144083438729
6,0.986718321611419,0.0429700037293301
6,0.987933352029107,0.0367495169421467
6,0.989148382446794,0.0312812608650564
6,0.990363412864481,0.0264969379481846
6,0.991578443282168,0.0223420176823224
6,0.992793473699856,0.0188725179929578
6,0.994008504117543,0.0158613293482983
6,0.99522353453523,0.0132612221141583
6,0.996438564952917,0.0110280138294166
6,0.997653595370605,0.00912053180246753
6,0.998868625788292,0.00755653149256251
6,1.00008365620598,0.00623774542088332
6,1.00129868662367,0.00511965296305158
6,1.00251371704135,0.00417737848047605
6,1.00372874745904,0.00338816879392044
6,1.00494377787673,0.00274801858888554
6,1.00615880829442,0.00222737283551954
6,1.0073738387121,0.00179401003424824
7,0.324302299085731,0.000441478516593433
7,0.325646645758144,0.00053719627448548
7,0.326990992430556,0.000651743039175725
7,0.328335339102969,0.000785886099230237
7,0.329679685775382,0.000942001162356244
7,0.331024032447795,0.00112260729934004
7,0.332368379120208,0.00133500391022877
7,0.333712725792621,0.00158484886057239
7,0.335057072465033,0.00187073330789301
7,0.336401419137446,0.00219598581190187
7,0.337745765809859,0.0025640173111533
7,0.339090112482272,0.0029824542684687
7,0.340434459154685,0.00346477557093379
7,0.341778805827097,0.00400368461822887
7,0.34312315249951,0.00460261791412556
7,0.344467499171923,0.00526490060649345
7,0.345811845844336,0.00599480166286875
7,0.347156192516749,0.00681645200412543
7,0.348500539189162,0.00771225877852862
7,0.349844885861574,0.00868400989490984
7,0.351189232533987,0.00973309838933585
7,0.3525335792064,0.0108605113057804
7,0.353877925878813,0.01208713489088
7,0.355222272551226,0.0133951424290905
7,0.356566619223638,0.0147787954040168
7,0.357910965896051,0.0162356678213792
7,0.359255312568464,0.0177627434840617
7,0.360599659240877,0.0193678303354882
7,0.36194400591329,0.021037426252958
7,0.363288352585703,0.0227579001254896
7,0.364632699258115,0.0245225889826885
7,0.365977045930528,0.0263243661698758
7,0.367321392602941,0.0281577495072546
7,0.368665739275354,0.0300098123415682
7,0.370010085947767,0.0318667551343438
7,0.371354432620179,0.0337197396169297
7,0.372698779292592,0.035559917171107
7,0.374043125965005,0.0373760831627348
7,0.375387472637418,0.0391489173518888
7,0.376731819309831,0.0408761201178381
7,0.378076165982244,0.0425503905621706
7,0.379420512654656,0.0441649139152678
7,0.380764859327069,0.0457131387531645
7,0.382109205999482,0.0471649191032778
7,0.383453552671895,0.0485370706624565
7,0.384797899344308,0.0498267008865378
7,0.38614224601672,0.0510315746938272
7,0.387486592689133,0.052150110340511
7,0.388830939361546,0.0531597949171729
7,0.390175286033959,0.0540779043292783
7,0.391519632706372,0.0549113720935554
7,0.392863979378785,0.0556622186330133
7,0.394208326051197,0.0563328881130225
7,0.39555267272361,0.0569130168809936
7,0.396897019396023,0.057412944891536
7,0.398241366068436,0.0578463600513599
7,0.399585712740849,0.0582174827400086
7,0.400930059413261,0.0585307025343478
7,0.402274406085674,0.0587850731488805
7,0.403618752758087,0.0589853264284286
7,0.4049630994305,0.0591467120461874
7,0.406307446102913,0.0592746641488962
7,0.407651792775326,0.059374839518081
7,0.408996139447738,0.0594524525746025
7,0.410340486120151,0.059515047135953
7,0.411684832792564,0.0595754438531267
7,0.413029179464977,0.05964144789462
7,0.41437352613739,0.0597213057337208
7,0.415717872809802,0.0598237112551614
7,0.417062219482215,0.0599733902861034
7,0.418406566154628,0.0601748163897969
7,0.419750912827041,0.0604387598673596
7,0.421095259499454,0.0607766048932413
7,0.422439606171867,0.061200015963518
7,0.423783952844279,0.0617493297030392
7,0.425128299516692,0.0624264000382549
7,0.426472646189105,0.0632353405100208
7,0.427816992861518,0.064187241191856
7,0.429161339533931,0.0652926755230869
7,0.430505686206343,0.0665924257038582
7,0.431850032878756,0.0680936304483731
7,0.433194379551169,0.0697787905979368
7,0.434538726223582,0.0716517765576956
7,0.435883072895995,0.0737149663456873
7,0.437227419568408,0.0759895430548305
7,0.43857176624082,0.0784884298414277
7,0.439916112913233,0.0811658780454389
7,0.441260459585646,0.0840129069023858
7,0.442604806258059,0.0870187132474764
7,0.443949152930472,0.0901760792061896
7,0.445293499602885,0.0934879963402162
7,0.446637846275297,0.0968957988540782
7,0.44798219294771,0.100378481820454
7,0.449326539620123,0.103913982635494
7,0.450670886292536,0.107479232342498
7,0.452015232964949,0.111038227451701
7,0.453359579637361,0.114555347883301
7,0.454703926309774,0.118005872098114
7,0.456048272982187,0.121365438306276
7,0.4573926196546,0.124610208356693
7,0.458736966327013,0.12767742492744
7,0.460081312999426,0.130555481489101
7,0.461425659671838,0.133239434225264
7,0.462770006344251,0.135713894998071
7,0.464114353016664,0.137965373428313
7,0.465458699689077,0.139942576540274
7,0.46680304636149,0.141637515728079
7,0.468147393033902,0.143084251577338
7,0.469491739706315,0.144283907889675
7,0.470836086378728,0.145239996788962
7,0.472180433051141,0.145936979751306
7,0.473524779723554,0.14636609925453
7,0.474869126395967,0.146593913543694
7,0.476213473068379,0.146638179349416
7,0.477557819740792,0.146518426983433
7,0.478902166413205,0.146252443178753
7,0.480246513085618,0.145849828381571
7,0.481590859758031,0.145376826106725
7,0.482935206430443,0.14486056441481
7,0.484279553102856,0.14432851580624
7,0.485623899775269,0.143808429737251
7,0.486968246447682,0.143353315097727
7,0.488312593120095,0.14299068012311
7,0.489656939792508,0.14274396295536
7,0.49100128646492,0.142636985575586
7,0.492345633137333,0.142692268996713
7,0.493689979809746,0.142976730907874
7,0.495034326482159,0.143494856772555
7,0.496378673154572,0.144240909104465
7,0.497723019826984,0.145225183221623
7,0.499067366499397,0.146455734465118
7,0.50041171317181,0.147976338188039
7,0.501756059844223,0.14979088337516
7,0.503100406516636,0.151854078075501
7,0.504444753189049,0.154159255499597
7,0.505789099861461,0.156697683856543
7,0.507133446533874,0.159475655527563
7,0.508477793206287,0.162498581039826
7,0.5098221398787,0.165698515422677
7,0.511166486551113,0.169056486625115
7,0.512510833223525,0.172552635308459
7,0.513855179895938,0.176168050907861
7,0.515199526568351,0.179893966297198
7,0.516543873240764,0.183674725726769
7,0.517888219913177,0.187489284259997
7,0.519232566585589,0.191317256469694
7,0.520576913258002,0.195138975469024
7,0.521921259930415,0.198921189087736
7,0.523265606602828,0.202647323745663
7,0.524609953275241,0.206306287164746
7,0.525954299947654,0.209887426663531
7,0.527298646620066,0.213381919429622
7,0.528642993292479,0.216763076858237
7,0.529987339964892,0.220036400534075
7,0.531331686637305,0.223214421080609
7,0.532676033309718,0.226301483848164
7,0.53402037998213,0.229303955486047
7,0.535364726654543,0.232222534670656
7,0.536709073326956,0.235075854340583
7,0.538053419999369,0.237892925352322
7,0.539397766671782,0.24069129819643
7,0.540742113344195,0.243489776013138
7,0.542086460016607,0.246312354259463
7,0.54343080668902,0.249201829276551
7,0.544775153361433,0.25217589436311
7,0.546119500033846,0.255257569116467
7,0.547463846706259,0.258469796061544
7,0.548808193378671,0.261837043518819
7,0.550152540051084,0.265445984043221
7,0.551496886723497,0.269269972196708
7,0.55284123339591,0.273327595717753
7,0.554185580068323,0.277636135198668
7,0.555529926740736,0.282211527286768
7,0.556874273413148,0.287145143906518
7,0.558218620085561,0.292395673436402
7,0.559562966757974,0.297953950494706
7,0.560907313430387,0.303824831085003
7,0.5622516601028,0.310011291813132
7,0.563596006775212,0.316573878748204
7,0.564940353447625,0.323484835362994
7,0.566284700120038,0.330698891974743
7,0.567629046792451,0.338207104335177
7,0.568973393464864,0.345998842541741
7,0.570317740137277,0.354092909935088
7,0.571662086809689,0.362478233121012
7,0.573006433482102,0.371086363057852
7,0.574350780154515,0.379897375379258
7,0.575695126826928,0.388890195557409
7,0.577039473499341,0.3980501916768
7,0.578383820171753,0.407363113364038
7,0.579728166844166,0.416763338281588
7,0.581072513516579,0.426223924376963
7,0.582416860188992,0.435717283440844
7,0.583761206861405,0.445215200354274
7,0.585105553533818,0.454663795304196
7,0.58644990020623,0.464031058679513
7,0.587794246878643,0.473286717913693
7,0.589138593551056,0.482400266341801
7,0.590482940223469,0.491341098839455
7,0.591827286895882,0.500015547419709
7,0.593171633568295,0.50841467921045
7,0.594515980240707,0.516523692045721
7,0.59586032691312,0.524314030988364
7,0.597204673585533,0.531757901464862
7,0.598549020257946,0.538753819635955
7,0.599893366930359,0.545279846386533
7,0.601237713602771,0.55136520805486
7,0.602582060275184,0.556990750322469
7,0.603926406947597,0.562139216634682
7,0.60527075362001,0.56673684330078
7,0.606615100292423,0.570724807621775
7,0.607959446964836,0.57419582342136
7,0.609303793637248,0.577148012215712
7,0.610648140309661,0.579582236543397
7,0.611992486982074,0.581477084586293
7,0.613336833654487,0.582740742651927
7,0.6146811803269,0.583524077228126
7,0.616025526999312,0.583846320003564
7,0.617369873671725,0.583729441217729
7,0.618714220344138,0.583198131542187
7,0.620058567016551,0.582183696087879
7,0.621402913688964,0.580841024323941
7,0.622747260361377,0.579213351378055
7,0.624091607033789,0.577340387289741
7,0.625435953706202,0.575263729398124
7,0.626780300378615,0.573009102223085
7,0.628124647051028,0.570672165867021
7,0.629468993723441,0.56831361229114
7,0.630813340395853,0.565983481073159
7,0.632157687068266,0.563732573725352
7,0.633502033740679,0.561649192936397
7,0.634846380413092,0.559816800955698
7,0.636190727085505,0.558267076855978
7,0.637535073757918,0.557052034459766
7,0.63887942043033,0.556223299666289
7,0.640223767102743,0.55588528082325
7,0.641568113775156,0.556171976300204
7,0.642912460447569,0.557037309564216
7,0.644256807119982,0.558526466470259
7,0.645601153792394,0.560682934917403
7,0.646945500464807,0.56357774289993
7,0.64828984713722,0.567447726611102
7,0.649634193809633,0.572129539914614
7,0.650978540482046,0.577651176829498
7,0.652322887154459,0.584037415630306
7,0.653667233826871,0.591309757539772
7,0.655011580499284,0.59974860527698
7,0.656355927171697,0.609130998968301
7,0.65770027384411,0.619433018196994
7,0.659044620516523,0.630650353966617
7,0.660388967188935,0.642774282340509
7,0.661733313861348,0.655979198536254
7,0.663077660533761,0.670112125631318
7,0.664422007206174,0.685058860481718
7,0.665766353878587,0.700781690215786
7,0.667110700551,0.717238733356504
7,0.668455047223412,0.73447706689737
7,0.669799393895825,0.752405946071661
7,0.671143740568238,0.770859235661059
7,0.672488087240651,0.789774110631242
7,0.673832433913064,0.809085871618155
7,0.675176780585476,0.828748372447664
7,0.676521127257889,0.848682871362423
7,0.677865473930302,0.868751279401951
7,0.679209820602715,0.888888288412506
7,0.680554167275128,0.90903065714722
7,0.681898513947541,0.929113760893435
7,0.683242860619953,0.949020602499645
7,0.684587207292366,0.968724234264668
7,0.685931553964779,0.98818720803653
7,0.687275900637192,1.00737811613097
7,0.688620247309605,1.02627172083875
7,0.689964593982017,1.04476268615265
7,0.69130894065443,1.06292527476268
7,0.692653287326843,1.08078637271997
7,0.693997633999256,1.09836864997009
7,0.695341980671669,1.11570262485595
7,0.696686327344082,1.13280366035863
7,0.698030674016494,1.14978257572362
7,0.699375020688907,1.16673042062264
7,0.70071936736132,1.1837245304914
7,0.702063714033733,1.20084816004442
7,0.703408060706146,1.21824552265019
7,0.704752407378558,1.23608968099289
7,0.706096754050971,1.2544462806174
7,0.707441100723384,1.2734222927626
7,0.708785447395797,1.29312562771216
7,0.71012979406821,1.31374451112022
7,0.711474140740623,1.33559959766057
7,0.712818487413035,1.35859452590357
7,0.714162834085448,1.38282555928149
7,0.715507180757861,1.40838432047652
7,0.716851527430274,1.43537993908201
7,0.718195874102687,1.46435498134243
7,0.719540220775099,1.49494643689157
7,0.720884567447512,1.52720392994107
7,0.722228914119925,1.56116904875728
7,0.723573260792338,1.59687528498565
7,0.724917607464751,1.6348119261807
7,0.726261954137164,1.6746106397142
7,0.727606300809576,1.71617018999739
7,0.728950647481989,1.75946962302023
7,0.730294994154402,1.80447984029622
7,0.731639340826815,1.85147445823516
7,0.732983687499228,1.90022820789093
7,0.73432803417164,1.95048082283297
7,0.735672380844053,2.00215589853546
7,0.737016727516466,2.05517071152295
7,0.738361074188879,2.10957977337859
7,0.739705420861292,2.16526811784056
7,0.741049767533705,2.221902195132
7,0.742394114206117,2.27936525863411
7,0.74373846087853,2.33753645961598
7,0.745082807550943,2.39631656398218
7,0.746427154223356,2.45556862725237
7,0.747771500895769,2.51501539875937
7,0.749115847568182,2.57451756633956
7,0.750460194240594,2.63393470062334
7,0.751804540913007,2.69312417476002
7,0.75314888758542,2.75174781161721
7,0.754493234257833,2.80973767187011
7,0.755837580930246,2.86695923590365
7,0.757181927602658,2.92328185695438
7,0.758526274275071,2.97857901141094
7,0.759870620947484,3.03239401751544
7,0.761214967619897,3.08478760835634
7,0.76255931429231,3.13574447180766
7,0.763903660964723,3.18518578196074
7,0.765248007637135,3.23304273244008
7,0.766592354309548,3.27894267167109
7,0.767936700981961,3.32293128517208
7,0.769281047654374,3.36521320006158
7,0.770625394326787,3.40579684834316
7,0.771969740999199,3.44470333550553
7,0.773314087671612,3.4817803652912
7,0.774658434344025,3.51701628991304
7,0.776002781016438,3.55081002482036
7,0.777347127688851,3.58325771078907
7,0.778691474361264,3.61446462628294
7,0.780035821033676,3.64449308335317
7,0.781380167706089,3.67335287636375
7,0.782724514378502,3.70147009084132
7,0.784068861050915,3.72898663775598
7,0.785413207723328,3.75604564698515
7,0.78675755439574,3.78279111838278
7,0.788101901068153,3.80939467139194
7,0.789446247740566,3.83608883876069
7,0.790790594412979,3.86300293728575
7,0.792134941085392,3.89025929235105
7,0.793479287757805,3.91797401841825
7,0.794823634430217,3.94643029495754
7,0.79616798110263,3.97566959762158
7,0.797512327775043,4.00571991570067
7,0.798856674447456,4.03664417605384
7,0.800201021119869,4.06849612989687
7,0.801545367792281,4.10149563584694
7,0.802889714464694,4.13564675426411
7,0.804234061137107,4.17081715865992
7,0.80557840780952,4.20700102409986
7,0.806922754481933,4.24418378846348
7,0.808267101154345,4.28244111823941
7,0.809611447826758,4.32179368953122
7,0.810955794499171,4.36198599566542
7,0.812300141171584,4.40295258682813
7,0.813644487843997,4.4446213818731
7,0.81498883451641,4.48693519979911
7,0.816333181188822,4.52986711956036
7,0.817677527861235,4.57314967725319
7,0.819021874533648,4.6166776992072
7,0.820366221206061,4.66034311231256
7,0.821710567878474,4.70403513931984
7,0.823054914550887,4.74755297506599
7,0.824399261223299,4.7907640399039
7,0.825743607895712,4.83355929627563
7,0.827087954568125,4.87582951148416
7,0.828432301240538,4.91746828728976
7,0.829776647912951,4.95816946930549
7,0.831120994585363,4.99789743603767
7,0.832465341257776,5.03663931512807
7,0.833809687930189,5.07432398426119
7,0.835154034602602,5.11088741709674
7,0.836498381275015,5.14607169567825
7,0.837842727947428,5.17982355004315
7,0.83918707461984,5.21229694683667
7,0.840531421292253,5.24347339607314
7,0.841875767964666,5.27333987229898
7,0.843220114637079,5.30176092570883
7,0.844564461309492,5.32857948640631
7,0.845908807981904,5.3540809406427
7,0.847253154654317,5.37826530325277
7,0.84859750132673,5.40112993746617
7,0.849941847999143,5.42262574913342
7,0.851286194671556,5.44239425873859
7,0.852630541343969,5.46077022269217
7,0.853974888016381,5.4777067158068
7,0.855319234688794,5.49314602459335
7,0.856663581361207,5.50701945491144
7,0.85800792803362,5.51872947416437
7,0.859352274706033,5.52852662131709
7,0.860696621378445,5.53633291962065
7,0.862040968050858,5.54200512039764
7,0.863385314723271,5.54539014381334
7,0.864729661395684,5.54573241726668
7,0.866074008068097,5.54304297417557
7,0.86741835474051,5.53738198004847
7,0.868762701412922,5.52856713855169
7,0.870107048085335,5.51641806522767
7,0.871451394757748,5.50019056654679
7,0.872795741430161,5.4795695546343
7,0.874140088102574,5.454993679922
7,0.875484434774986,5.42634267863824
7,0.876828781447399,5.39351222263995
7,0.878173128119812,5.35604503393984
7,0.879517474792225,5.31324954600159
7,0.880861821464638,5.26609606859774
7,0.882206168137051,5.21460782229671
7,0.883550514809463,5.15882916524468
7,0.884894861481876,5.09874274925907
7,0.886239208154289,5.03339846250795
7,0.887583554826702,4.96417840520677
7,0.888927901499115,4.89124893443482
7,0.890272248171527,4.81479007982555
7,0.89161659484394,4.73499502419327
7,0.892960941516353,4.65134289184181
7,0.894305288188766,4.56485209949292
7,0.895649634861179,4.475888579903
7,0.896993981533592,4.38468324707998
7,0.898338328206004,4.29146650758224
7,0.899682674878417,4.19618301716433
7,0.90102702155083,4.09934267868877
7,0.902371368223243,4.0013336222066
7,0.903715714895656,3.90234690198476
7,0.905060061568068,3.80256391297862
7,0.906404408240481,3.7021034766095
7,0.907748754912894,3.601196265045
7,0.909093101585307,3.50006898187045
7,0.91043744825772,3.39883496894189
7,0.911781794930133,3.29759802855313
7,0.913126141602545,3.19646818627967
7,0.914470488274958,3.09560310451329
7,0.915814834947371,2.99504190482772
7,0.917159181619784,2.89484397556211
7,0.918503528292197,2.79506549713173
7,0.919847874964609,2.69576442393495
7,0.921192221637022,2.59717696272704
7,0.922536568309435,2.49921162210727
7,0.923880914981848,2.40192321531974
7,0.925225261654261,2.30536930307276
7,0.926569608326674,2.20961033264207
7,0.927913954999086,2.11496381182822
7,0.929258301671499,2.02136611127704
7,0.930602648343912,1.92884926549526
7,0.931946995016325,1.83749894413849
7,0.933291341688738,1.74740456380268
7,0.93463568836115,1.65894971042858
7,0.935980035033563,1.57219994259275
7,0.937324381705976,1.48709195532541
7,0.938668728378389,1.40372909120121
7,0.940013075050802,1.32221468281472
7,0.941357421723215,1.24291853984104
7,0.942701768395627,1.16612827221029
7,0.94404611506804,1.09156999201264
7,0.945390461740453,1.0193304057284
7,0.946734808412866,0.949491112427419
7,0.948079155085279,0.882286615121033
7,0.949423501757691,0.818300935088687
7,0.950767848430104,0.756958183898935
7,0.952112195102517,0.698295561198517
7,0.95345654177493,0.642342118543876
7,0.954800888447343,0.589118695223934
7,0.956145235119756,0.539478127435365
7,0.957489581792168,0.49257052837301
7,0.958833928464581,0.448362489667048
7,0.960178275136994,0.406821856072921
7,0.961522621809407,0.367908921659865
7,0.96286696848182,0.332177823624203
7,0.964211315154232,0.299081106742239
7,0.965555661826645,0.268370914630855
7,0.966900008499058,0.239968823276874
7,0.968244355171471,0.213792143107485
7,0.969588701843884,0.190108532617522
7,0.970933048516297,0.168666811782946
7,0.972277395188709,0.149089618277892
7,0.973621741861122,0.131279592776379
7,0.974966088533535,0.115138962316725
7,0.976310435205948,0.100731568422894
7,0.977654781878361,0.0880187563367338
7,0.978999128550773,0.076600381313076
7,0.980343475223186,0.0663855783826132
7,0.981687821895599,0.0572857731798316
7,0.983032168568012,0.0492597486424615
7,0.984376515240425,0.0423767930030906
7,0.985720861912838,0.0362957303975776
7,0.98706520858525,0.0309468317050652
7,0.988409555257663,0.026263639503988
7,0.989753901930076,0.022182978235006
7,0.991098248602489,0.0187772800895593
7,0.992442595274902,0.0158241042310057
7,0.993786941947314,0.0132699930982883
7,0.995131288619727,0.0110722652595768
7,0.99647563529214,0.00919114489147259
7,0.997819981964553,0.00764190023002114
7,0.999164328636966,0.00633541439777664
7,1.00050867530938,0.00522427525298751
7,1.00185302198179,0.00428460803162642
7,1.0031973686542,0.0034945489250855
7,1.00454171532662,0.00285132407828749
7,1.00588606199903,0.00232523445318799
7,1.00723040867144,0.00188517258274679
7,1.00857475534386,0.00151938639376599
7,1.00991910201627,0.00121728023570546
7,1.01126344868868,0.000973699537020621
8,0.274971533483829,0.000440673518425331
8,0.276398836376534,0.000541946422701431
8,0.277826139269239,0.000664143899986923
8,0.279253442161944,0.000808566142366781
8,0.280680745054649,0.000978117672868389
8,0.282108047947354,0.00117590092236167
8,0.283535350840059,0.00140811547822389
8,0.284962653732765,0.00168534296492267
8,0.28638995662547,0.00200479556971267
8,0.287817259518175,0.00237062681670445
8,0.28924456241088,0.00278709742573517
8,0.290671865303585,0.00325856189592921
8,0.29209916819629,0.00380587562581176
8,0.293526471088995,0.00442352510723156
8,0.294953773981701,0.00511287456819739
8,0.296381076874406,0.00587797898325966
8,0.297808379767111,0.00672268088508901
8,0.299235682659816,0.00766103662185213
8,0.300662985552521,0.00870228731668759
8,0.302090288445226,0.00983391719991851
8,0.303517591337931,0.0110572537733539
8,0.304944894230637,0.0123730128862766
8,0.306372197123342,0.0137812734804638
8,0.307799500016047,0.0153064262524403
8,0.309226802908752,0.0169196636178586
8,0.310654105801457,0.0186166541475987
8,0.312081408694162,0.0203928284709177
8,0.313508711586867,0.0222428224384265
8,0.314936014479573,0.024169286564998
8,0.316363317372278,0.0261580538743764
8,0.317790620264983,0.0281914427218256
8,0.319217923157688,0.0302599151101595
8,0.320645226050393,0.0323534524947652
8,0.322072528943098,0.0344615407567017
8,0.323499831835803,0.036567805360595
8,0.324927134728509,0.0386573051256045
8,0.326354437621214,0.0407188062855883
8,0.327781740513919,0.0427412124860351
8,0.329209043406624,0.0447136060838157
8,0.330636346299329,0.0466097467438573
8,0.332063649192034,0.0484215391251765
8,0.333490952084739,0.0501458577172664
8,0.334918254977445,0.0517744049385282
8,0.33634555787015,0.0532994642258316
8,0.337772860762855,0.0547048524072128
8,0.33920016365556,0.0559647525911036
8,0.340627466548265,0.0570985490348809
8,0.34205476944097,0.0581021784688588
8,0.343482072333675,0.058972119652048
8,0.344909375226381,0.0597053803111744
8,0.346336678119086,0.0602651791723676
8,0.347763981011791,0.0606762183037802
8,0.349191283904496,0.060944681902797
8,0.350618586797201,0.0610702113566991
8,0.352045889689906,0.061052825274073
8,0.353473192582611,0.0608764881884223
8,0.354900495475317,0.0605348397866162
8,0.356327798368022,0.0600548091547268
8,0.357755101260727,0.0594389290994735
8,0.359182404153432,0.0586902478446699
8,0.360609707046137,0.0578123482843264
8,0.362037009938842,0.0567769169664434
8,0.363464312831547,0.055625827019373
8,0.364891615724253,0.0543671485069196
8,0.366318918616958,0.0530086883002246
8,0.367746221509663,0.0515590509168637
8,0.369173524402368,0.0500176296050357
8,0.370600827295073,0.0484041064817995
8,0.372028130187778,0.0467417990209257
8,0.373455433080483,0.0450441102234383
8,0.374882735973189,0.0433251018219203
8,0.376310038865894,0.0415999872465276
8,0.377737341758599,0.0398950911560602
8,0.379164644651304,0.0382282824767138
8,0.380591947544009,0.0366159350353608
8,0.382019250436714,0.0350743909871944
8,0.383446553329419,0.0336198994446464
8,0.384873856222125,0.0322941195063299
8,0.38630115911483,0.0311089755281515
8,0.387728462007535,0.0300683098466571
8,0.38915576490024,0.0291850490262331
8,0.390583067792945,0.028471182420582
8,0.39201037068565,0.0279519233510725
8,0.393437673578355,0.027668706459573
8,0.394864976471061,0.0275879758592914
8,0.396292279363766,0.0277143506947508
8,0.397719582256471,0.0280510711924951
8,0.399146885149176,0.028599991171182
8,0.400574188041881,0.029411408013697
8,0.402001490934586,0.030441660655492
8,0.403428793827291,0.0316747762147278
8,0.404856096719997,0.0331046132861155
8,0.406283399612702,0.0347239107165
8,0.407710702505407,0.0365432172151331
8,0.409138005398112,0.0385570746703829
8,0.410565308290817,0.0407221320413987
8,0.411992611183522,0.0430264514224307
8,0.413419914076227,0.0454577680802011
8,0.414847216968933,0.0480035556924678
8,0.416274519861638,0.0506734042477803
8,0.417701822754343,0.0534236307641758
8,0.419129125647048,0.0562415372176951
8,0.420556428539753,0.0591160783879092
8,0.421983731432458,0.0620368533643763
8,0.423411034325163,0.0649978699529441
8,0.424838337217869,0.0679859656624396
8,0.426265640110574,0.0709907105974474
8,0.427692943003279,0.0740075813868566
8,0.429120245895984,0.0770332200229942
8,0.430547548788689,0.0800656491023344
8,0.431974851681394,0.0831063219289256
8,0.433402154574099,0.0861562301301736
8,0.434829457466805,0.0892191846986475
8,0.43625676035951,0.0923000429733036
8,0.437684063252215,0.0954046742851137
8,0.43911136614492,0.0985487741919346
8,0.440538669037625,0.101742186535495
8,0.44196597193033,0.10499142754622
8,0.443393274823035,0.10830650385016
8,0.444820577715741,0.111697700434714
8,0.446247880608446,0.115182783978233
8,0.447675183501151,0.118792802605051
8,0.449102486393856,0.122518200907644
8,0.450529789286561,0.126368123717545
8,0.451957092179266,0.130351014521547
8,0.453384395071971,0.134474549266632
8,0.454811697964677,0.138782305502188
8,0.456239000857382,0.143253346516062
8,0.457666303750087,0.147881422173493
8,0.459093606642792,0.152666909068215
8,0.460520909535497,0.157608701024281
8,0.461948212428202,0.162720364927771
8,0.463375515320907,0.168002668363478
8,0.464802818213613,0.173419050450913
8,0.466230121106318,0.17895887292073
8,0.467657423999023,0.184610031446938
8,0.469084726891728,0.190358986184111
8,0.470512029784433,0.196204991281152
8,0.471939332677138,0.202102765908629
8,0.473366635569843,0.20803215073944
8,0.474793938462549,0.213973355510467
8,0.476221241355254,0.219906024921496
8,0.477648544247959,0.225799569509127
8,0.479075847140664,0.231620556786641
8,0.480503150033369,0.237352867729086
8,0.481930452926074,0.242976147400472
8,0.483357755818779,0.24847057074768
8,0.484785058711485,0.253812107885245
8,0.48621236160419,0.258933862351578
8,0.487639664496895,0.263859596045181
8,0.4890669673896,0.268575000964701
8,0.490494270282305,0.273066974783992
8,0.49192157317501,0.277323643337536
8,0.493348876067715,0.281284175875498
8,0.49477617896042,0.284960426712115
8,0.496203481853126,0.288371451132513
8,0.497630784745831,0.291513414853293
8,0.499058087638536,0.29438381168859
8,0.500485390531241,0.296962877323654
8,0.501912693423946,0.299210666990255
8,0.503339996316651,0.30119203945579
8,0.504767299209356,0.302912283985049
8,0.506194602102062,0.304377892813331
8,0.507621904994767,0.305596549039694
8,0.509049207887472,0.306525848873591
8,0.510476510780177,0.307224490666803
8,0.511903813672882,0.307719035758245
8,0.513331116565587,0.30802372205327
8,0.514758419458292,0.308153720459444
8,0.516185722350998,0.308110756653037
8,0.517613025243703,0.307912932204653
8,0.519040328136408,0.307607646726889
8,0.520467631029113,0.307214402766965
8,0.521894933921818,0.306753126911561
8,0.523322236814523,0.306244126346947
8,0.524749539707228,0.305710929184545
8,0.526176842599934,0.305188355526312
8,0.527604145492639,0.304697446082616
8,0.529031448385344,0.30425874749815
8,0.530458751278049,0.303892577264619
8,0.531886054170754,0.303637621110427
8,0.533313357063459,0.303523939819329
8,0.534740659956164,0.303556211026035
8,0.53616796284887,0.303752243629064
8,0.537595265741575,0.304129353476492
8,0.53902256863428,0.304709940512324
8,0.540449871526985,0.305570402007899
8,0.54187717441969,0.306672805801344
8,0.543304477312395,0.308031684950608
8,0.5447317802051,0.309661188732665
8,0.546159083097806,0.311575087755775
8,0.547586385990511,0.313847879060929
8,0.549013688883216,0.316471541796322
8,0.550440991775921,0.319427657170163
8,0.551868294668626,0.322727359397355
8,0.553295597561331,0.326381135601976
8,0.554722900454036,0.330423680373972
8,0.556150203346742,0.33492688765191
8,0.557577506239447,0.339813816821824
8,0.559004809132152,0.345087914790418
8,0.560432112024857,0.350750712471118
8,0.561859414917562,0.356801705966149
8,0.563286717810267,0.363324242823454
8,0.564714020702972,0.370238577642331
8,0.566141323595678,0.377507305741712
8,0.567568626488383,0.385112080298408
8,0.568995929381088,0.393030949844916
8,0.570423232273793,0.401263609433628
8,0.571850535166498,0.409776388779158
8,0.573277838059203,0.418475552570383
8,0.574705140951908,0.42731600845378
8,0.576132443844614,0.436249233542625
8,0.577559746737319,0.445223385443821
8,0.578987049630024,0.454149910880009
8,0.580414352522729,0.462951964287249
8,0.581841655415434,0.471567907475333
8,0.583268958308139,0.479935207264278
8,0.584696261200844,0.487991450029241
8,0.58612356409355,0.495605490749691
8,0.587550866986255,0.502685822615186
8,0.58897816987896,0.509236416731733
8,0.590405472771665,0.51521080305072
8,0.59183277566437,0.520567600310048
8,0.593260078557075,0.525255091065608
8,0.59468738144978,0.529068247674978
8,0.596114684342486,0.532175165168809
8,0.597541987235191,0.534576289060333
8,0.598969290127896,0.536280180623806
8,0.600396593020601,0.537303552511334
8,0.601823895913306,0.53756084212441
8,0.603251198806011,0.53717364811477
8,0.604678501698716,0.536264869851019
8,0.606105804591422,0.534898067396414
